상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
비범한녀석들,비범한 꼬치,박민수,기타 외식,..,2018.06.18,0  -  1833  -  2952,0507  -  705  -  5692,20190608,2019.06.24,2021.02.26,"우 : 15477 경기도 안산시 단원구 광덕1로 195 404호(고잔동, 광장타워)",개인,  -  ,694  -  75  -  00176,0,0,0,"61,632",0,0, , , , , , , , , , , , ,2,0,가맹계약 체결 사실이 없습니다.,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"11,800",0,0,0,"5,500","3,300","3,000","68,200","80,000","2,200 ",66 ,"44,000 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)쿠치나코리아,피자쿠치나,황성원,피자,2014.09.17,2014.10.20,  -  1599  -  3385,  -    -  ,20201021,2020.08.13,2021.02.25,우 : 05829 서울특별시 송파구 중대로10길 5-18 1층(가락동),법인,110111  -  5514991,215  -  87  -  95283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2020  -  09  -  11,0,0,0,0,0,0,0,0,0,0,0,0,  개,보험,"16,500",0,0,0,"11,000","5,500",0,"41,800","58,300", ,0 , ,3,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
봉명동내커피,치킨본부,김 지우,치킨,..,2019.11.12,043  -  266  -  8353,  -    -  ,20210525,2021.02.25,2021.02.25,우 : 28571 충청북도 청주시 흥덕구 1순환로594번길 42-2 2층201호,개인,  -  ,195  -  25  -  00863,0,0,0,"552,209",0,0,0,0,0,"10,864",0,0, , , , , , ,2,0,가맹계약 체결 사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"10,500",0,0,0,"3,300","2,200","5,000","40,700","51,200","1,320 ",33 ,"13,200 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
명태천국명태조림감자탕,명태천국 명태조림감자탕,유인호,한식,..,2019.10.22,02  -  1688  -  3291,  -    -  ,20190873,2019.08.23,2021.02.25,우 : 08218 서울특별시 구로구 경인로47길 126-5 1층 101호(고척동),개인,  -  ,558  -  45  -  00553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020  -  04  -  24,0,0,0,0,0,0,0,0,0,0,0,0,  개,보험,"11,350",0,0,0,"6,050","3,300","2,000","83,050","94,400", ,0 , ,2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
㈜미미고,미미고,맹진영,분식,2014.12.17,2015.01.01,031  -  794  -  2069,  -    -  ,20200599,2020.05.14,2021.02.25,"우 : 12925 경기도 하남시 미사대로 550 323호, 324호(덕풍동, 현대지식산업센터1차)",법인,110111  -  5591288,206  -  87  -  05152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1990  -  12  -  30,0,0,0,0,0,0,0,0,0,0,0,0,  개,예치제,"7,700",0,0,0,"5,500","2,200","2,200","49,500","59,400", ,0 , ,1,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)조은음식드림,딱이야! 숯불두마리치킨,안광선,치킨,2014.01.29,2014.02.10,  -  1644  -  6672,  -    -  ,20210538,2021.02.25,2021.02.25,우 : 01158 서울특별시 강북구 도봉로 170 5층(미아동),법인,110111  -  5328946,840  -  87  -  02052,0,0,0,0,0,0,"361,859","79,535","282,324","896,806","188,007","191,349","318,556","357,583","-39,027","741,711","33,961","33,307",4,0,2021  -  03  -  01,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"10,800",0,0,0,"5,500","3,300","2,000","39,930","50,730","1,650 ",33 ,"16,500 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)미미상회,미미상회,박고운,한식,2020.04.23,2020.04.23,041  -  418  -  9494,041  -  575  -  8860,20210523,2021.02.25,2021.02.25,우 : 31472 충청남도 아산시 배방읍 장재로24번길 9 (장재리),법인,164811  -  0133110,522  -  86  -  01819,0,0,0,0,0,0, , , , , , , , , , , , ,1,0,가맹계약 체결사실 없음,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"13,000",0,0,0,"5,500","5,500","2,000","75,900","88,900","1,650 ",99 ,"49,500 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
이구집,꽁불,신언성,한식,..,2019.10.16,010  -  5911  -  0028,00  -  000  -  0000,20210524,2021.02.25,2021.02.25,우 : 31174 충청남도 천안시 서북구 월봉5길 16 1층 (쌍용동),개인,  -  ,333  -  05  -  01471,0,0,0,0,0,0,0,0,0,"42,839",0,0, , , , , , ,2,0,가맹사업예정,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"17,300",0,0,0,"11,000","3,300","3,000","83,600","100,900","1,650 ",99 ,"49,500 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
맛있는연구소,부산면관,서대규,분식,..,2020.04.22,070  -  868  -  8282,080  -  868  -  8282,20210526,2021.02.25,2021.02.25,"우 : 35404 대전광역시 서구 복수중로 38 201동 205호(복수동, 삼익목화아파트)",개인,  -  ,447  -  02  -  01594,0,0,0,0,0,0, , , , , , , , , , , , ,2,0,2020  -  10  -  01,2,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"9,900",0,0,0,"7,700","2,200",0,"62,700","72,600","1,320 ",99 ,"39,600 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2020년 자산,2020년 부채,2020년 자본,2020년 매출액,2020년 영업이익,2020년 당기순이익,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2020년 신규개점,2020년 계약종료,2020년 계약해지,2020년 명의변경,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
