(유)농장의아침,대패맛집돈이덕이,박미현,기타 외식,2009.10.16,2009.10.16,062  -  681  -  5991,062  -  681  -  5993,20210214,2021.01.26,2021.01.26,우 : 62070 광주광역시 서구 회재로 827 (매월동),법인,200114  -  0033347,410  -  86  -  33508,"547,629","41,694","505,935","2,063,445","37,171","34,637","503,641","32,344","471,297","2,837,950","65,028","62,014","450,153","40,870","409,283","2,862,420","70,857","58,960",1,0,가맹계약을 체결한 사실이 없습니다.,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"5,500",0,0,0,"3,300","2,200",0,"37,235","42,735","1,650 ",33 ,"16,500 ",2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
한올식품(주),한올면옥,심상일,한식,2017.03.13,2017.03.21,02  -  1577  -  3023,053  -  526  -  8600,20190417,2019.05.09,2021.01.26,우 : 38451 경상북도 경산시 진량읍 봉회길 82 1층,법인,174811  -  0087042,390  -  87  -  00603,"314,237","14,759","299,478","741,528","125,762","188,318","121,694","10,535","111,159","409,260","54,857","52,625","101,587","73,053","28,534","198,940","-1,466","-1,466",1,0,2020  -  04  -  18,5,1,1,2,0,0,0,0,0,0,0,0,0  개,예치제,"33,000",0,0,0,"16,500","16,500",0,"154,550","187,550","1,650 ",182 ,"90,750 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)아이더스코리아,직화부엌 직화고,장성식,분식,2015.11.20,2015.11.20,02  -  323  -  9001,02  -  323  -  9003,20200030,2020.01.07,2021.01.26,"우 : 07573 서울특별시 강서구 양천로 376 7층, 8층, 9층 901호(가양동, 델타빌딩)",법인,110111  -  5896505,112  -  88  -  00179,"8,100,961","5,306,410","2,794,551","31,243,618","1,882,458","1,773,671","2,820,106","1,795,694","1,024,412","16,817,002","880,227","801,077","1,181,223","957,889","223,334","7,619,491","131,042","112,438",2,0,직영점을 시작한 날 : 2019.09.02.,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"11,000",0,0,0,"7,700","3,300",0,"33,715","44,715","1,320 ",33 ,"13,200 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)제이엠푸드,박봉자 떡볶이,박근태,분식,2016.11.11,2016.11.15,02  -  0000  -  0000,0000  -  0000  -  0000,20200806,2020.07.01,2021.01.26,우 : 36663 경상북도 안동시 하이마로 247 1층,법인,171111  -  0035014,464  -  86  -  00440,"290,600","131,391","159,209","2,741,764","15,086","4,809","337,770","183,370","154,400","3,632,464","86,990","67,304","219,259","132,164","87,095","3,702,604","91,365","75,335",1,0,2020  -  08  -  26,0,0,0,0,0,0,0,0,0,0,0,0,5  개,보험,"5,500",0,0,0,"5,500",0,0,"28,435","33,935",0 ,0 ,0 ,2,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)영구스피자,영구스피자,김정영,피자,2007.04.30,2007.05.01,02  -  3409  -  0985,02  -  3409  -  3357,20090100545,2009.12.02,2021.01.26,"우 : 04778 서울특별시 성동구 왕십리로4가길 13 5층(성수동1가, 중일빌딩)",법인,131411  -  0196389,134  -  86  -  39141,"728,209","634,518","93,691","1,219,288","104,578","167,733","760,791","834,832","-74,041","1,279,929","27,270","26,043","804,469","904,554","-100,085","1,273,225","-160,674","-179,055",1,0,2007  -  07  -  19,10,0,11,8,6,0,0,4,7,4,0,2,0  개,해당없음,0,0,0,0,"5,500","3,300","3,000","79,000","90,800","4,400 ",33 ,"44,000 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)킹엔콩,킹엔콩 카페,조기연,기타 외식,2013.02.01,2013.02.06,02  -  1588  -  3794,02  -  477  -  7968,20160558,2016.06.15,2021.01.26,"우 : 05399 서울특별시 강동구 성안로3길 80 101호(성내동, 태영빌딩 1층)",법인,110111  -  5059749,212  -  86  -  03472,"105,453","376,246","-270,793","203,742","-85,392","-85,355","127,034","312,472","-185,438","70,570","-95,647","-95,672","149,668","239,433","-89,765","85,351","-37,067","-44,504",1,0,가맹사업예정,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"18,800",0,0,0,"8,800","3,300","10,000","73,700","95,800","1,980 ",50 ,"29,700 ",3,1
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
디저트부티크엠,디저트부티크엠,권민서,커피,..,2017.02.27,02  -  000  -  0000,0000  -  0000  -  0000,20201540,2020.11.16,2021.01.26,우 : 41051 대구광역시 동구 아양로 309 1층,개인,  -  ,209  -  32  -  62884,0,0,0,"3,584",0,0,0,0,0,689,0,0,0,0,0,"122,393",0,0,1,0,개시전,0,0,0,0,0,0,0,0,0,0,0,0,0  개,예치제,"9,800",0,0,0,"5,500","3,300","1,000","45,100","54,900","1,650 ",33 ,"16,500 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
㈜비앰씨,CAFE 설렘주의보,정문도,커피,2020.12.03,2020.12.03,010  -  9546  -  9547,053  -  767  -  7347,20190223,2019.03.21,2021.01.26,우 : 42151 대구광역시 수성구 희망로 154 2층(중동),법인,170111  -  0797285,707  -  86  -  02141, , , , , , , , , , , , , , , , , , ,1,0,2019  -  03  -  05,15,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"6,500",0,0,0,"3,300","2,200","1,000","44,550","51,050","2,200 ",33 ,"22,000 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
(주)한상푸드,동복리 제주갈치조림,임한규,한식,2020.11.20,2020.11.24,02  -  1899  -  7461,0000  -  000  -  0000,20210213,2021.01.26,2021.01.26,우 : 51302 경상남도 창원시 마산회원구 석전동15길 39 104호,법인,194211  -  0325763,781  -  87  -  01808, , , , , , , , , , , , , , , , , , ,1,0,개시전,0,0,0,0,0,0,0,0,0,0,0,0,0  개,보험,"5,300",0,0,0,"2,200","1,100","2,000","26,950","32,250","1,650 ",23 ,"11,550 ",2,2
상호,영업표지,대표자,업종,법인설립등기일,사업자등록일,대표번호,대표팩스 번호,등록번호,최초등록일,최종등록일,주소,사업자유형,법인등록번호,사업자등록번호,2019년 자산,2019년 부채,2019년 자본,2019년 매출액,2019년 영업이익,2019년 당기순이익,2018년 자산,2018년 부채,2018년 자본,2018년 매출액,2018년 영업이익,2018년 당기순이익,2017년 자산,2017년 부채,2017년 자본,2017년 매출액,2017년 영업이익,2017년 당기순이익,브랜드 수,가맹사업 계열사 수,가맹사업 개시일,2019년 신규개점,2019년 계약종료,2019년 계약해지,2019년 명의변경,2018년 신규개점,2018년 계약종료,2018년 계약해지,2018년 명의변경,2017년 신규개점,2017년 계약종료,2017년 계약해지,2017년 명의변경,"가맹지역본부(지사,지역총판)수",형태,예치 가맹금,공정거래위원회의 시정조치,민사소송 패소 및 민사상 화해,형의 선고,가입비(가맹비),교육비,보증금,기타비용,합계,단위면적(3.3㎡)당 인테리어 비용,기준점포면적(㎡),인테리어 비용,최초 계약기간,연장 계약기간
